-42.400E-03,+1.929648E+00,+0.0E+00
-42.300E-03,+1.849246E+00,+0.0E+00
-42.200E-03,+1.768844E+00,+0.0E+00
-42.100E-03,+1.768844E+00,+60.302E-03
-42.000E-03,+1.608040E+00,+0.0E+00
-41.900E-03,+1.547739E+00,+80.402E-03
-41.800E-03,+1.447236E+00,+80.402E-03
-41.700E-03,+1.266332E+00,+80.402E-03
-41.600E-03,+1.125628E+00,+80.402E-03
-41.500E-03,+864.322E-03,+80.402E-03
-41.400E-03,+643.216E-03,+80.402E-03
-41.300E-03,+422.111E-03,+80.402E-03
-41.200E-03,+241.206E-03,+80.402E-03
-41.100E-03,-80.402E-03,+80.402E-03
-41.000E-03,-281.407E-03,+80.402E-03
-40.900E-03,-522.613E-03,+80.402E-03
-40.800E-03,-723.618E-03,+80.402E-03
-40.700E-03,-984.925E-03,+80.402E-03
-40.600E-03,-1.206030E+00,+80.402E-03
-40.500E-03,-1.366834E+00,+80.402E-03
-40.400E-03,-1.608040E+00,+0.0E+00
-40.300E-03,-1.768844E+00,+0.0E+00
-40.200E-03,-1.849246E+00,+0.0E+00
-40.100E-03,-1.989950E+00,+0.0E+00
-40.000E-03,-2.010050E+00,+0.0E+00
-39.900E-03,-2.170854E+00,-20.101E-03
-39.800E-03,-2.170854E+00,-40.201E-03
-39.700E-03,-2.170854E+00,-20.101E-03
-39.600E-03,-2.170854E+00,-80.402E-03
-39.500E-03,-2.090452E+00,-20.101E-03
-39.400E-03,-2.010050E+00,-80.402E-03
-39.300E-03,-1.869347E+00,-80.402E-03
-39.200E-03,-1.768844E+00,-80.402E-03
-39.100E-03,-1.608040E+00,-140.704E-03
-39.000E-03,-1.487437E+00,-120.603E-03
-38.900E-03,-1.366834E+00,-80.402E-03
-38.800E-03,-1.206030E+00,-160.804E-03
-38.700E-03,-1.025126E+00,-140.704E-03
-38.600E-03,-884.422E-03,-160.804E-03
-38.500E-03,-743.719E-03,-160.804E-03
-38.400E-03,-643.216E-03,-160.804E-03
-38.300E-03,-542.714E-03,-160.804E-03
-38.200E-03,-442.211E-03,-160.804E-03
-38.100E-03,-402.010E-03,-160.804E-03
-38.000E-03,-321.608E-03,-160.804E-03
-37.900E-03,-321.608E-03,-160.804E-03
-37.800E-03,-241.206E-03,-160.804E-03
-37.700E-03,-321.608E-03,-160.804E-03
-37.600E-03,-321.608E-03,-160.804E-03
-37.500E-03,-341.709E-03,-160.804E-03
-37.400E-03,-442.211E-03,-160.804E-03
-37.300E-03,-542.714E-03,-160.804E-03
-37.200E-03,-562.814E-03,-160.804E-03
-37.100E-03,-723.618E-03,-160.804E-03
-37.000E-03,-804.020E-03,-160.804E-03
-36.900E-03,-964.824E-03,-160.804E-03
-36.800E-03,-964.824E-03,-160.804E-03
-36.700E-03,-1.125628E+00,-180.905E-03
-36.600E-03,-1.206030E+00,-241.206E-03
-36.500E-03,-1.286432E+00,-241.206E-03
-36.400E-03,-1.366834E+00,-241.206E-03
-36.300E-03,-1.447236E+00,-241.206E-03
-36.200E-03,-1.527638E+00,-201.005E-03
-36.100E-03,-1.527638E+00,-241.206E-03
-36.000E-03,-1.527638E+00,-241.206E-03
-35.900E-03,-1.527638E+00,-241.206E-03
-35.800E-03,-1.527638E+00,-241.206E-03
-35.700E-03,-1.447236E+00,-241.206E-03
-35.600E-03,-1.447236E+00,-241.206E-03
-35.500E-03,-1.366834E+00,-261.307E-03
-35.400E-03,-1.246231E+00,-281.407E-03
-35.300E-03,-1.206030E+00,-301.508E-03
-35.200E-03,-1.045226E+00,-321.608E-03
-35.100E-03,-904.523E-03,-321.608E-03
-35.000E-03,-844.221E-03,-321.608E-03
-34.900E-03,-703.518E-03,-261.307E-03
-34.800E-03,-562.814E-03,-321.608E-03
-34.700E-03,-462.312E-03,-321.608E-03
-34.600E-03,-321.608E-03,-321.608E-03
-34.500E-03,-160.804E-03,-321.608E-03
-34.400E-03,-80.402E-03,-321.608E-03
-34.300E-03,+60.302E-03,-321.608E-03
-34.200E-03,+80.402E-03,-281.407E-03
-34.100E-03,+160.804E-03,-301.508E-03
-34.000E-03,+241.206E-03,-321.608E-03
-33.900E-03,+381.910E-03,-261.307E-03
-33.800E-03,+361.809E-03,-281.407E-03
-33.700E-03,+402.010E-03,-321.608E-03
-33.600E-03,+482.412E-03,-321.608E-03
-33.500E-03,+482.412E-03,-261.307E-03
-33.400E-03,+482.412E-03,-281.407E-03
-33.300E-03,+462.312E-03,-241.206E-03
-33.200E-03,+402.010E-03,-241.206E-03
-33.100E-03,+381.910E-03,-241.206E-03
-33.000E-03,+321.608E-03,-241.206E-03
-32.900E-03,+321.608E-03,-241.206E-03
-32.800E-03,+241.206E-03,-241.206E-03
-32.700E-03,+221.106E-03,-241.206E-03
-32.600E-03,+80.402E-03,-241.206E-03
-32.500E-03,+80.402E-03,-241.206E-03
-32.400E-03,+0.0E+00,-241.206E-03
-32.300E-03,-80.402E-03,-241.206E-03
-32.200E-03,-160.804E-03,-241.206E-03
-32.100E-03,-221.106E-03,-241.206E-03
-32.000E-03,-241.206E-03,-241.206E-03
-31.900E-03,-321.608E-03,-241.206E-03
-31.800E-03,-321.608E-03,-241.206E-03
-31.700E-03,-341.709E-03,-241.206E-03
-31.600E-03,-402.010E-03,-160.804E-03
-31.500E-03,-402.010E-03,-241.206E-03
-31.400E-03,-402.010E-03,-241.206E-03
-31.300E-03,-462.312E-03,-241.206E-03
-31.200E-03,-482.412E-03,-241.206E-03
-31.100E-03,-462.312E-03,-241.206E-03
-31.000E-03,-402.010E-03,-281.407E-03
-30.900E-03,-402.010E-03,-241.206E-03
-30.800E-03,-402.010E-03,-241.206E-03
-30.700E-03,-402.010E-03,-241.206E-03
-30.600E-03,-402.010E-03,-241.206E-03
-30.500E-03,-402.010E-03,-241.206E-03
-30.400E-03,-321.608E-03,-241.206E-03
-30.300E-03,-321.608E-03,-241.206E-03
-30.200E-03,-321.608E-03,-241.206E-03
-30.100E-03,-321.608E-03,-241.206E-03
-30.000E-03,-402.010E-03,-241.206E-03
-29.900E-03,-321.608E-03,-241.206E-03
-29.800E-03,-402.010E-03,-241.206E-03
-29.700E-03,-402.010E-03,-261.307E-03
-29.600E-03,-482.412E-03,-241.206E-03
-29.500E-03,-482.412E-03,-241.206E-03
-29.400E-03,-562.814E-03,-241.206E-03
-29.300E-03,-562.814E-03,-241.206E-03
-29.200E-03,-643.216E-03,-241.206E-03
-29.100E-03,-643.216E-03,-261.307E-03
-29.000E-03,-723.618E-03,-241.206E-03
-28.900E-03,-723.618E-03,-241.206E-03
-28.800E-03,-804.020E-03,-241.206E-03
-28.700E-03,-884.422E-03,-301.508E-03
-28.600E-03,-884.422E-03,-321.608E-03
-28.500E-03,-884.422E-03,-321.608E-03
-28.400E-03,-964.824E-03,-241.206E-03
-28.300E-03,-904.523E-03,-321.608E-03
-28.200E-03,-884.422E-03,-321.608E-03
-28.100E-03,-904.523E-03,-321.608E-03
-28.000E-03,-884.422E-03,-321.608E-03
-27.900E-03,-864.322E-03,-321.608E-03
-27.800E-03,-804.020E-03,-321.608E-03
-27.700E-03,-723.618E-03,-321.608E-03
-27.600E-03,-643.216E-03,-321.608E-03
-27.500E-03,-643.216E-03,-321.608E-03
-27.400E-03,-562.814E-03,-321.608E-03
-27.300E-03,-482.412E-03,-321.608E-03
-27.200E-03,-402.010E-03,-321.608E-03
-27.100E-03,-381.910E-03,-321.608E-03
-27.000E-03,-281.407E-03,-321.608E-03
-26.900E-03,-241.206E-03,-321.608E-03
-26.800E-03,-160.804E-03,-241.206E-03
-26.700E-03,-160.804E-03,-321.608E-03
-26.600E-03,-120.603E-03,-321.608E-03
-26.500E-03,-80.402E-03,-321.608E-03
-26.400E-03,-80.402E-03,-321.608E-03
-26.300E-03,-100.503E-03,-261.307E-03
-26.200E-03,-120.603E-03,-321.608E-03
-26.100E-03,-160.804E-03,-321.608E-03
-26.000E-03,-241.206E-03,-321.608E-03
-25.900E-03,-301.508E-03,-321.608E-03
-25.800E-03,-321.608E-03,-321.608E-03
-25.700E-03,-402.010E-03,-321.608E-03
-25.600E-03,-482.412E-03,-321.608E-03
-25.500E-03,-562.814E-03,-321.608E-03
-25.400E-03,-643.216E-03,-321.608E-03
-25.300E-03,-723.618E-03,-321.608E-03
-25.200E-03,-804.020E-03,-321.608E-03
-25.100E-03,-824.121E-03,-321.608E-03
-25.000E-03,-964.824E-03,-321.608E-03
-24.900E-03,-964.824E-03,-321.608E-03
-24.800E-03,-1.045226E+00,-402.010E-03
-24.700E-03,-1.065327E+00,-381.910E-03
-24.600E-03,-1.045226E+00,-321.608E-03
-24.500E-03,-1.065327E+00,-381.910E-03
-24.400E-03,-1.045226E+00,-321.608E-03
-24.300E-03,-1.065327E+00,-321.608E-03
-24.200E-03,-1.045226E+00,-361.809E-03
-24.100E-03,-1.045226E+00,-341.709E-03
-24.000E-03,-964.824E-03,-402.010E-03
-23.900E-03,-944.724E-03,-341.709E-03
-23.800E-03,-884.422E-03,-402.010E-03
-23.700E-03,-804.020E-03,-381.910E-03
-23.600E-03,-723.618E-03,-402.010E-03
-23.500E-03,-643.216E-03,-341.709E-03
-23.400E-03,-562.814E-03,-402.010E-03
-23.300E-03,-562.814E-03,-402.010E-03
-23.200E-03,-482.412E-03,-402.010E-03
-23.100E-03,-402.010E-03,-402.010E-03
-23.000E-03,-402.010E-03,-402.010E-03
-22.900E-03,-321.608E-03,-402.010E-03
-22.800E-03,-321.608E-03,-402.010E-03
-22.700E-03,-301.508E-03,-402.010E-03
-22.600E-03,-321.608E-03,-402.010E-03
-22.500E-03,-321.608E-03,-402.010E-03
-22.400E-03,-321.608E-03,-402.010E-03
-22.300E-03,-321.608E-03,-341.709E-03
-22.200E-03,-361.809E-03,-402.010E-03
-22.100E-03,-402.010E-03,-402.010E-03
-22.000E-03,-402.010E-03,-402.010E-03
-21.900E-03,-482.412E-03,-402.010E-03
-21.800E-03,-562.814E-03,-402.010E-03
-21.700E-03,-562.814E-03,-402.010E-03
-21.600E-03,-723.618E-03,-402.010E-03
-21.500E-03,-743.719E-03,-341.709E-03
-21.400E-03,-804.020E-03,-402.010E-03
-21.300E-03,-884.422E-03,-402.010E-03
-21.200E-03,-964.824E-03,-402.010E-03
-21.100E-03,-984.925E-03,-381.910E-03
-21.000E-03,-1.045226E+00,-402.010E-03
-20.900E-03,-1.125628E+00,-402.010E-03
-20.800E-03,-1.125628E+00,-402.010E-03
-20.700E-03,-1.206030E+00,-422.111E-03
-20.600E-03,-1.246231E+00,-442.211E-03
-20.500E-03,-1.266332E+00,-422.111E-03
-20.400E-03,-1.286432E+00,-482.412E-03
-20.300E-03,-1.346734E+00,-402.010E-03
-20.200E-03,-1.326633E+00,-442.211E-03
-20.100E-03,-1.366834E+00,-402.010E-03
-20.000E-03,-1.286432E+00,-402.010E-03
-19.900E-03,-1.286432E+00,-422.111E-03
-19.800E-03,-1.286432E+00,-442.211E-03
-19.700E-03,-1.266332E+00,-482.412E-03
-19.600E-03,-1.206030E+00,-482.412E-03
-19.500E-03,-1.125628E+00,-482.412E-03
-19.400E-03,-1.085427E+00,-482.412E-03
-19.300E-03,-964.824E-03,-482.412E-03
-19.200E-03,-884.422E-03,-482.412E-03
-19.100E-03,-723.618E-03,-482.412E-03
-19.000E-03,-603.015E-03,-482.412E-03
-18.900E-03,-502.513E-03,-482.412E-03
-18.800E-03,-321.608E-03,-482.412E-03
-18.700E-03,-221.106E-03,-482.412E-03
-18.600E-03,-40.201E-03,-482.412E-03
-18.500E-03,+140.704E-03,-482.412E-03
-18.400E-03,+321.608E-03,-482.412E-03
-18.300E-03,+482.412E-03,-482.412E-03
-18.200E-03,+643.216E-03,-482.412E-03
-18.100E-03,+783.920E-03,-402.010E-03
-18.000E-03,+964.824E-03,-482.412E-03
-17.900E-03,+1.125628E+00,-402.010E-03
-17.800E-03,+1.246231E+00,-402.010E-03
-17.700E-03,+1.366834E+00,-402.010E-03
-17.600E-03,+1.447236E+00,-402.010E-03
-17.500E-03,+1.547739E+00,-402.010E-03
-17.400E-03,+1.688442E+00,-402.010E-03
-17.300E-03,+1.688442E+00,-381.910E-03
-17.200E-03,+1.768844E+00,-402.010E-03
-17.100E-03,+1.849246E+00,-321.608E-03
-17.000E-03,+1.849246E+00,-321.608E-03
-16.900E-03,+1.768844E+00,-321.608E-03
-16.800E-03,+1.768844E+00,-321.608E-03
-16.700E-03,+1.688442E+00,-261.307E-03
-16.600E-03,+1.688442E+00,-321.608E-03
-16.500E-03,+1.608040E+00,-301.508E-03
-16.400E-03,+1.527638E+00,-241.206E-03
-16.300E-03,+1.427136E+00,-241.206E-03
-16.200E-03,+1.326633E+00,-241.206E-03
-16.100E-03,+1.206030E+00,-241.206E-03
-16.000E-03,+1.125628E+00,-241.206E-03
-15.900E-03,+1.025126E+00,-241.206E-03
-15.800E-03,+924.623E-03,-201.005E-03
-15.700E-03,+884.422E-03,-180.905E-03
-15.600E-03,+723.618E-03,-160.804E-03
-15.500E-03,+703.518E-03,-241.206E-03
-15.400E-03,+643.216E-03,-160.804E-03
-15.300E-03,+562.814E-03,-221.106E-03
-15.200E-03,+562.814E-03,-160.804E-03
-15.100E-03,+482.412E-03,-160.804E-03
-15.000E-03,+442.211E-03,-201.005E-03
-14.900E-03,+482.412E-03,-160.804E-03
-14.800E-03,+402.010E-03,-160.804E-03
-14.700E-03,+482.412E-03,-160.804E-03
-14.600E-03,+482.412E-03,-160.804E-03
-14.500E-03,+482.412E-03,-160.804E-03
-14.400E-03,+482.412E-03,-160.804E-03
-14.300E-03,+482.412E-03,-160.804E-03
-14.200E-03,+482.412E-03,-160.804E-03
-14.100E-03,+482.412E-03,-160.804E-03
-14.000E-03,+562.814E-03,-160.804E-03
-13.900E-03,+562.814E-03,-160.804E-03
-13.800E-03,+482.412E-03,-160.804E-03
-13.700E-03,+502.513E-03,-160.804E-03
-13.600E-03,+482.412E-03,-160.804E-03
-13.500E-03,+402.010E-03,-160.804E-03
-13.400E-03,+402.010E-03,-160.804E-03
-13.300E-03,+321.608E-03,-160.804E-03
-13.200E-03,+241.206E-03,-80.402E-03
-13.100E-03,+241.206E-03,-100.503E-03
-13.000E-03,+201.005E-03,-120.603E-03
-12.900E-03,+160.804E-03,-100.503E-03
-12.800E-03,+80.402E-03,-80.402E-03
-12.700E-03,+0.0E+00,-160.804E-03
-12.600E-03,-40.201E-03,-120.603E-03
-12.500E-03,-80.402E-03,-100.503E-03
-12.400E-03,-160.804E-03,-160.804E-03
-12.300E-03,-180.905E-03,-160.804E-03
-12.200E-03,-281.407E-03,-160.804E-03
-12.100E-03,-261.307E-03,-100.503E-03
-12.000E-03,-321.608E-03,-160.804E-03
-11.900E-03,-321.608E-03,-160.804E-03
-11.800E-03,-321.608E-03,-120.603E-03
-11.700E-03,-321.608E-03,-100.503E-03
-11.600E-03,-321.608E-03,-80.402E-03
-11.500E-03,-261.307E-03,-160.804E-03
-11.400E-03,-241.206E-03,-160.804E-03
-11.300E-03,-241.206E-03,-160.804E-03
-11.200E-03,-160.804E-03,-160.804E-03
-11.100E-03,-80.402E-03,-160.804E-03
-11.000E-03,-40.201E-03,-160.804E-03
-10.900E-03,+60.302E-03,-160.804E-03
-10.800E-03,+80.402E-03,-80.402E-03
-10.700E-03,+160.804E-03,-160.804E-03
-10.600E-03,+160.804E-03,-120.603E-03
-10.500E-03,+180.905E-03,-140.704E-03
-10.400E-03,+241.206E-03,-160.804E-03
-10.300E-03,+321.608E-03,-160.804E-03
-10.200E-03,+321.608E-03,-80.402E-03
-10.100E-03,+321.608E-03,-100.503E-03
-10.000E-03,+321.608E-03,-80.402E-03
-9.900E-03,+341.709E-03,-80.402E-03
-9.800E-03,+321.608E-03,-120.603E-03
-9.700E-03,+321.608E-03,-100.503E-03
-9.600E-03,+321.608E-03,-160.804E-03
-9.500E-03,+241.206E-03,-80.402E-03
-9.400E-03,+201.005E-03,-120.603E-03
-9.300E-03,+160.804E-03,-160.804E-03
-9.200E-03,+80.402E-03,-80.402E-03
-9.100E-03,+0.0E+00,-140.704E-03
-9.000E-03,-80.402E-03,-80.402E-03
-8.900E-03,-160.804E-03,-80.402E-03
-8.800E-03,-160.804E-03,-80.402E-03
-8.700E-03,-321.608E-03,-100.503E-03
-8.600E-03,-321.608E-03,-120.603E-03
-8.500E-03,-402.010E-03,-140.704E-03
-8.400E-03,-482.412E-03,-80.402E-03
-8.300E-03,-542.714E-03,-100.503E-03
-8.200E-03,-562.814E-03,-120.603E-03
-8.100E-03,-562.814E-03,-80.402E-03
-8.000E-03,-643.216E-03,-80.402E-03
-7.900E-03,-643.216E-03,-100.503E-03
-7.800E-03,-643.216E-03,-120.603E-03
-7.700E-03,-643.216E-03,-140.704E-03
-7.600E-03,-562.814E-03,-160.804E-03
-7.500E-03,-623.116E-03,-140.704E-03
-7.400E-03,-562.814E-03,-160.804E-03
-7.300E-03,-502.513E-03,-140.704E-03
-7.200E-03,-482.412E-03,-160.804E-03
-7.100E-03,-402.010E-03,-160.804E-03
-7.000E-03,-321.608E-03,-160.804E-03
-6.900E-03,-261.307E-03,-160.804E-03
-6.800E-03,-241.206E-03,-160.804E-03
-6.700E-03,-160.804E-03,-160.804E-03
-6.600E-03,-160.804E-03,-160.804E-03
-6.500E-03,-100.503E-03,-160.804E-03
-6.400E-03,-80.402E-03,-160.804E-03
-6.300E-03,-80.402E-03,-140.704E-03
-6.200E-03,-40.201E-03,-160.804E-03
-6.100E-03,-60.302E-03,-160.804E-03
-6.000E-03,-0.0E+00,-160.804E-03
-5.900E-03,-80.402E-03,-140.704E-03
-5.800E-03,-80.402E-03,-160.804E-03
-5.700E-03,-140.704E-03,-160.804E-03
-5.600E-03,-160.804E-03,-160.804E-03
-5.500E-03,-241.206E-03,-140.704E-03
-5.400E-03,-281.407E-03,-160.804E-03
-5.300E-03,-381.910E-03,-100.503E-03
-5.200E-03,-482.412E-03,-160.804E-03
-5.100E-03,-542.714E-03,-160.804E-03
-5.000E-03,-562.814E-03,-160.804E-03
-4.900E-03,-643.216E-03,-160.804E-03
-4.800E-03,-723.618E-03,-160.804E-03
-4.700E-03,-884.422E-03,-160.804E-03
-4.600E-03,-964.824E-03,-160.804E-03
-4.500E-03,-1.045226E+00,-160.804E-03
-4.400E-03,-1.125628E+00,-160.804E-03
-4.300E-03,-1.145729E+00,-221.106E-03
-4.200E-03,-1.246231E+00,-160.804E-03
-4.100E-03,-1.286432E+00,-221.106E-03
-4.000E-03,-1.286432E+00,-160.804E-03
-3.900E-03,-1.306533E+00,-241.206E-03
-3.800E-03,-1.366834E+00,-201.005E-03
-3.700E-03,-1.447236E+00,-221.106E-03
-3.600E-03,-1.447236E+00,-241.206E-03
-3.500E-03,-1.447236E+00,-241.206E-03
-3.400E-03,-1.407035E+00,-241.206E-03
-3.300E-03,-1.447236E+00,-241.206E-03
-3.200E-03,-1.447236E+00,-241.206E-03
-3.100E-03,-1.386935E+00,-241.206E-03
-3.000E-03,-1.366834E+00,-281.407E-03
-2.900E-03,-1.427136E+00,-261.307E-03
-2.800E-03,-1.366834E+00,-321.608E-03
-2.700E-03,-1.366834E+00,-321.608E-03
-2.600E-03,-1.366834E+00,-321.608E-03
-2.500E-03,-1.366834E+00,-321.608E-03
-2.400E-03,-1.366834E+00,-321.608E-03
-2.300E-03,-1.366834E+00,-321.608E-03
-2.200E-03,-1.366834E+00,-321.608E-03
-2.100E-03,-1.366834E+00,-321.608E-03
-2.000E-03,-1.366834E+00,-321.608E-03
-1.900E-03,-1.366834E+00,-321.608E-03
-1.800E-03,-1.366834E+00,-321.608E-03
-1.700E-03,-1.366834E+00,-321.608E-03
-1.600E-03,-1.366834E+00,-402.010E-03
-1.500E-03,-1.366834E+00,-321.608E-03
-1.400E-03,-1.286432E+00,-402.010E-03
-1.300E-03,-1.286432E+00,-321.608E-03
-1.200E-03,-1.286432E+00,-321.608E-03
-1.100E-03,-1.206030E+00,-402.010E-03
-1.000E-03,-1.165829E+00,-402.010E-03
-900E-06,-1.125628E+00,-381.910E-03
-800E-06,-1.045226E+00,-402.010E-03
-700E-06,-964.824E-03,-402.010E-03
-600E-06,-884.422E-03,-402.010E-03
-500E-06,-743.719E-03,-402.010E-03
-400E-06,-643.216E-03,-402.010E-03
-300E-06,-542.714E-03,-402.010E-03
-200E-06,-442.211E-03,-402.010E-03
-100E-06,-321.608E-03,-402.010E-03
+0.0E+00,-160.804E-03,-402.010E-03
+100E-06,-80.402E-03,-402.010E-03
+200E-06,+80.402E-03,-402.010E-03
+300E-06,+160.804E-03,-402.010E-03
+400E-06,+321.608E-03,-402.010E-03
+500E-06,+402.010E-03,-402.010E-03
+600E-06,+442.211E-03,-402.010E-03
+700E-06,+482.412E-03,-402.010E-03
+800E-06,+562.814E-03,-402.010E-03
+900E-06,+643.216E-03,-321.608E-03
+1.000E-03,+643.216E-03,-361.809E-03
+1.100E-03,+643.216E-03,-321.608E-03
+1.200E-03,+643.216E-03,-321.608E-03
+1.300E-03,+643.216E-03,-321.608E-03
+1.400E-03,+562.814E-03,-361.809E-03
+1.500E-03,+542.714E-03,-321.608E-03
+1.600E-03,+402.010E-03,-241.206E-03
+1.700E-03,+381.910E-03,-321.608E-03
+1.800E-03,+241.206E-03,-321.608E-03
+1.900E-03,+100.503E-03,-321.608E-03
+2.000E-03,+0.0E+00,-321.608E-03
+2.100E-03,-80.402E-03,-321.608E-03
+2.200E-03,-241.206E-03,-321.608E-03
+2.300E-03,-402.010E-03,-321.608E-03
+2.400E-03,-482.412E-03,-321.608E-03
+2.500E-03,-643.216E-03,-321.608E-03
+2.600E-03,-723.618E-03,-321.608E-03
+2.700E-03,-804.020E-03,-321.608E-03
+2.800E-03,-884.422E-03,-321.608E-03
+2.900E-03,-964.824E-03,-321.608E-03
+3.000E-03,-1.045226E+00,-361.809E-03
+3.100E-03,-1.065327E+00,-341.709E-03
+3.200E-03,-1.125628E+00,-321.608E-03
+3.300E-03,-1.105528E+00,-381.910E-03
+3.400E-03,-1.045226E+00,-321.608E-03
+3.500E-03,-1.045226E+00,-321.608E-03
+3.600E-03,-964.824E-03,-402.010E-03
+3.700E-03,-884.422E-03,-321.608E-03
+3.800E-03,-804.020E-03,-361.809E-03
+3.900E-03,-723.618E-03,-402.010E-03
+4.000E-03,-562.814E-03,-402.010E-03
+4.100E-03,-462.312E-03,-402.010E-03
+4.200E-03,-321.608E-03,-402.010E-03
+4.300E-03,-180.905E-03,-341.709E-03
+4.400E-03,+0.0E+00,-402.010E-03
+4.500E-03,+160.804E-03,-381.910E-03
+4.600E-03,+281.407E-03,-402.010E-03
+4.700E-03,+462.312E-03,-402.010E-03
+4.800E-03,+562.814E-03,-321.608E-03
+4.900E-03,+723.618E-03,-341.709E-03
+5.000E-03,+844.221E-03,-321.608E-03
+5.100E-03,+1.025126E+00,-321.608E-03
+5.200E-03,+1.125628E+00,-321.608E-03
+5.300E-03,+1.206030E+00,-321.608E-03
+5.400E-03,+1.286432E+00,-321.608E-03
+5.500E-03,+1.366834E+00,-301.508E-03
+5.600E-03,+1.366834E+00,-321.608E-03
+5.700E-03,+1.447236E+00,-241.206E-03
+5.800E-03,+1.447236E+00,-281.407E-03
+5.900E-03,+1.527638E+00,-241.206E-03
+6.000E-03,+1.447236E+00,-241.206E-03
+6.100E-03,+1.447236E+00,-241.206E-03
+6.200E-03,+1.447236E+00,-241.206E-03
+6.300E-03,+1.427136E+00,-241.206E-03
+6.400E-03,+1.366834E+00,-241.206E-03
+6.500E-03,+1.286432E+00,-160.804E-03
+6.600E-03,+1.246231E+00,-201.005E-03
+6.700E-03,+1.206030E+00,-160.804E-03
+6.800E-03,+1.206030E+00,-160.804E-03
+6.900E-03,+1.105528E+00,-160.804E-03
+7.000E-03,+1.045226E+00,-160.804E-03
+7.100E-03,+1.045226E+00,-160.804E-03
+7.200E-03,+964.824E-03,-160.804E-03
+7.300E-03,+884.422E-03,-160.804E-03
+7.400E-03,+884.422E-03,-160.804E-03
+7.500E-03,+804.020E-03,-160.804E-03
+7.600E-03,+804.020E-03,-80.402E-03
+7.700E-03,+723.618E-03,-140.704E-03
+7.800E-03,+723.618E-03,-80.402E-03
+7.900E-03,+643.216E-03,-80.402E-03
+8.000E-03,+643.216E-03,-160.804E-03
+8.100E-03,+643.216E-03,-160.804E-03
+8.200E-03,+562.814E-03,-80.402E-03
+8.300E-03,+482.412E-03,-80.402E-03
+8.400E-03,+482.412E-03,-80.402E-03
+8.500E-03,+402.010E-03,-80.402E-03
+8.600E-03,+321.608E-03,-80.402E-03
+8.700E-03,+241.206E-03,-80.402E-03
+8.800E-03,+160.804E-03,-80.402E-03
+8.900E-03,+60.302E-03,-80.402E-03
+9.000E-03,-40.201E-03,-80.402E-03
+9.100E-03,-221.106E-03,-80.402E-03
+9.200E-03,-321.608E-03,-80.402E-03
+9.300E-03,-462.312E-03,-80.402E-03
+9.400E-03,-603.015E-03,-80.402E-03
+9.500E-03,-723.618E-03,-80.402E-03
+9.600E-03,-884.422E-03,-80.402E-03
+9.700E-03,-1.045226E+00,-80.402E-03
+9.800E-03,-1.165829E+00,-80.402E-03
+9.900E-03,-1.286432E+00,-160.804E-03
+10.000E-03,-1.447236E+00,-160.804E-03
+10.100E-03,-1.447236E+00,-160.804E-03
+10.200E-03,-1.527638E+00,-160.804E-03
+10.300E-03,-1.608040E+00,-160.804E-03
+10.400E-03,-1.608040E+00,-160.804E-03
+10.500E-03,-1.688442E+00,-160.804E-03
+10.600E-03,-1.688442E+00,-160.804E-03
+10.700E-03,-1.688442E+00,-241.206E-03
+10.800E-03,-1.608040E+00,-160.804E-03
+10.900E-03,-1.527638E+00,-180.905E-03
+11.000E-03,-1.487437E+00,-241.206E-03
+11.100E-03,-1.386935E+00,-241.206E-03
+11.200E-03,-1.206030E+00,-241.206E-03
+11.300E-03,-1.105528E+00,-241.206E-03
+11.400E-03,-964.824E-03,-201.005E-03
+11.500E-03,-824.121E-03,-241.206E-03
+11.600E-03,-643.216E-03,-241.206E-03
+11.700E-03,-482.412E-03,-241.206E-03
+11.800E-03,-361.809E-03,-241.206E-03
+11.900E-03,-241.206E-03,-241.206E-03
+12.000E-03,-80.402E-03,-241.206E-03
+12.100E-03,+0.0E+00,-241.206E-03
+12.200E-03,+120.603E-03,-241.206E-03
+12.300E-03,+221.106E-03,-180.905E-03
+12.400E-03,+321.608E-03,-241.206E-03
+12.500E-03,+321.608E-03,-241.206E-03
+12.600E-03,+321.608E-03,-241.206E-03
+12.700E-03,+321.608E-03,-180.905E-03
+12.800E-03,+321.608E-03,-241.206E-03
+12.900E-03,+321.608E-03,-241.206E-03
+13.000E-03,+201.005E-03,-241.206E-03
+13.100E-03,+160.804E-03,-241.206E-03
+13.200E-03,+80.402E-03,-241.206E-03
+13.300E-03,-20.101E-03,-241.206E-03
+13.400E-03,-160.804E-03,-201.005E-03
+13.500E-03,-241.206E-03,-241.206E-03
+13.600E-03,-402.010E-03,-241.206E-03
+13.700E-03,-482.412E-03,-241.206E-03
+13.800E-03,-603.015E-03,-241.206E-03
+13.900E-03,-723.618E-03,-241.206E-03
+14.000E-03,-884.422E-03,-241.206E-03
+14.100E-03,-964.824E-03,-241.206E-03
+14.200E-03,-964.824E-03,-241.206E-03
+14.300E-03,-1.045226E+00,-241.206E-03
+14.400E-03,-1.045226E+00,-241.206E-03
+14.500E-03,-1.125628E+00,-241.206E-03
+14.600E-03,-1.125628E+00,-241.206E-03
+14.700E-03,-1.125628E+00,-241.206E-03
+14.800E-03,-1.125628E+00,-241.206E-03
+14.900E-03,-1.125628E+00,-241.206E-03
+15.000E-03,-1.045226E+00,-241.206E-03
+15.100E-03,-1.045226E+00,-241.206E-03
+15.200E-03,-964.824E-03,-321.608E-03
